DateTime,AddedIPs,RemovedIPs
1540864944,0,1
1540868544,1,0
1540872145,3,4
1540875803,0,7
1540879404,0,7
1540883003,1,1
1540886603,1,0
1540890204,0,3
1540893805,5,0
1540897343,3,3
1540901004,1,0
1540904544,1,2
1540908205,0,1
1540911804,2,1
1540915345,1,2
1540918945,3,0
1540922604,3,2
1540926205,2,0
1540929805,0,4
1540933406,1,0
1540937004,1,0
1540944147,1,1
1540947807,1,0
1540951345,0,3
1540955007,2,2
1540958544,1,0
1540962205,2,0
1540965744,1,1
1540968443,1,1
1540969406,0,2
1540972944,1,0
1540976604,3,0
1540980204,3,1
1540983745,1,6
1540987406,2,0
1540990948,3,3
1540994604,3,1
1540998146,1,0
1541005344,1,5
1541009008,1,0
1541012544,1,2
1541023345,1,1
1541030544,4,4
1541034146,1,0
1541037807,7,5
1541041405,1,4
1541048605,2,0
1541052205,1,6
1541055745,2,0
1541059347,3,1
1541063006,2,0
1541066604,2,0
1541073746,1,1
1541077406,0,2
1541081006,1,0
1541084546,1,13
1541088205,3,0
1541091747,2,4
1541095406,2,0
1541098948,2,2
1541106146,0,1
1541113406,1,2
1541117005,4,1
1541120608,1,1
1541124206,1,1
1541127806,5,4
1541131345,2,0
1541134946,1,6
1541138606,1,0
1541142146,2,0
1541145747,3,2
1541153006,1,10
1541156606,1,0
1541160206,0,3
1541163806,1,4
1541167409,3,3
1541170946,4,1
1541181746,3,4
1541185406,1,0
1541189006,2,6
1541192610,1,0
1541196146,1,1
1541203408,2,0
1541210551,0,6
1541214147,2,0
1541217746,0,2
1541221346,2,2
1541225007,1,0
1541228547,1,1
1541232208,0,1
1541235808,2,2
1541239407,0,2
1541243007,4,2
1541246547,0,1
1541250208,1,3
1541253807,1,0
1541257349,1,4
1541261008,1,0
1541264547,0,1
1541268150,1,4
1541271808,1,1
1541275349,3,0
1541279008,0,2
1541282608,1,0
1541286208,1,1
1541300608,1,0
1541304208,1,1
1541307808,0,1
1541311347,1,3
1541315008,1,0
1541318549,1,2
1541325747,0,3
1541329411,3,0
1541336610,2,2
1541341227,1,2
1541343809,0,2
1541347349,1,0
1541350948,0,1
1541354610,2,3
1541358148,2,0
1541365410,1,0
1541369010,1,0
1541372550,2,0
1541376208,0,1
1541387010,1,0
1541390549,6,2
1541394211,3,1
1541397751,1,4
1541401352,2,0
1541405010,1,0
1541408548,1,1
1541412150,2,4
1541415754,3,0
1541419412,0,1
1541423009,1,0
1541426553,1,3
1541430209,1,0
1541433812,1,2
1541437352,1,2
1541444612,1,0
1541448212,3,0
1541451810,1,1
1541455350,1,3
1541462610,0,1
1541473350,1,0
1541477013,0,3
1541480550,4,0
1541484209,0,1
1541487751,4,0
1541491350,0,5
1541495011,1,0
1541498610,1,0
1541502151,1,3
1541509411,2,0
1541513011,1,0
1541516551,4,1
1541520211,1,1
1541523815,1,7
1541527413,1,1
1541531012,1,1
1541534610,1,0
1541538153,0,1
1541541751,1,0
1541545352,1,3
1541548951,1,0
1541552613,1,2
1541559751,0,1
1541563351,1,4
1541567013,3,1
1541570551,1,2
1541574212,2,1
1541577755,1,2
1541585012,1,3
1541588612,0,2
1541592150,3,3
1541595812,0,3
1541599351,1,0
1541603013,2,3
1541606611,2,0
1541613753,2,3
1541617353,1,1
1541621013,1,0
1541624554,0,1
1541628211,1,0
1541631814,11,1
1541635415,2,1
1541642554,4,0
1541646212,1,1
1541649755,1,4
1541653415,2,1
1541656955,2,1
1541660613,2,3
1541664151,1,2
1541667754,2,2
1541674952,3,0
